x,y
-68.08364041732983,-470988.4038009422
96.79457303663143,2644686.1844877983
-79.68867058724155,-702523.4488823932
31.273455333310206,71095.08571056656
26.48855948024973,42356.20398897987
24.44345230266125,32991.56029625389
42.344449005005494,184307.86716456598
79.27589336677836,1375327.5186210738
78.40279717485363,1326635.246283299
34.29466673489689,94900.27041129871
46.42255164250515,246590.14150122873
-35.000012368168164,-77083.02427262474
62.75892547516007,645824.7487612182
-8.938091927369317,-1527.11309854676
-3.9651246967309373,-145.24335800998756
-34.862003088231845,-76232.88288829396
-64.04891496502039,-401675.3105354811
-51.73646693073959,-227220.17193797795
72.10361024113519,1010796.7255234299
7.831792948122018,1012.8846836705155
20.534995777120702,19229.057860200235
-50.83391265049624,-216624.40169060853
-42.11266200404717,-129212.62755566911
-49.30726184913545,-199376.97799395
96.17285417219163,2589146.416769998
5.553617156060264,369.9232918771812
-74.75989306142262,-598508.3924317706
8.6323668278127,1357.9231308855901
69.53903868143496,899016.4944498019
97.24950438996585,2685867.07639571
81.62323203074224,1512523.610317065
76.34402544795262,1216674.2834195348
-37.67556177792608,-94775.33770103427
-3.2471244485594575,-80.49398956390205
-77.03708940675484,-645551.1938468835
76.57592147534329,1228724.02734917
48.780033331204685,288595.7731188511
-95.22687463229764,-1079196.9336534708
78.12981884829749,1311668.9486189305
-71.39123693259755,-532189.2198253123
8.6321961849684,1357.8515048022336
60.84085169502591,584521.2863657111
-7.795738737159752,-1023.4675388532198
40.30265739577883,157678.0048487403
46.563671471082245,248977.30306638408
12.80626124565778,4502.54254950529
34.7813737300583,99191.7832497056
-6.791956726748949,-688.4590675899237
36.32607831968091,113692.00281475083
96.0597037798111,2579126.9585822183
-96.75391316460762,-1119653.751964976
-24.797043871836433,-28986.441645039675
10.779840098816695,2661.298293474128
-30.964427393724712,-54556.18456681157
4.736025003050903,232.0169304209
91.96255984213725,2234700.892929915
-20.653852339393765,-17156.023380695307
-58.67226630598192,-318612.6962578991
48.40923291463481,281679.69825346716
-54.282137677152974,-258707.09173735543
62.39853404734792,633979.5962792488
-44.27813591581038,-148425.41125920805
3.5459111294625423,106.15061745702327
64.37454554709967,700871.3191397022
48.32537821768288,280133.7134767864
5.0450249427695715,278.7250768421274
-64.63161583839288,-411316.68935231783
58.31632999321768,510225.28109491745
-77.46474918228432,-654582.8340306196
-9.853497324899084,-2018.395179944741
11.259231118549028,3036.431383376524
-74.7293075476157,-597887.1833747248
96.24642928990825,2595677.9476821916
-11.171323269290024,-2903.4076030903525
-69.98580150978908,-505707.4597292736
82.42866422959064,1561760.8850845944
-58.71892934373675,-319287.8514307019
-11.354382118282835,-3042.237214129321
-47.0618366881171,-175521.4267932353
14.77073256362511,6970.925921141196
0.7418273227722372,13.827015003128032
-24.839058889935917,-29124.11406272136
83.34208280818419,1618964.962584681
68.70270446230604,864538.3167746449
-29.80853500418379,-48977.08670321113
35.06234369507002,101728.22455201669
58.08648488314769,503813.3270273617
-14.806901486409263,-6563.014861829037
55.99367177866756,447977.1255118008
8.335172182649453,1222.031424782113
35.64923915504532,107170.8239772203
-92.04736153482784,-996722.89404175
-8.77996065132891,-1445.204669435758
58.175076525168045,506275.0662291811
3.457845694424977,101.0146222635726
-62.899955336554434,-383030.34376814886
-55.82094785788219,-278898.51932836603
-28.722313160281153,-44076.66332748864
42.13496136002475,181444.06032167535
-77.87691592354962,-663347.0375614522
-29.055049921598865,-45540.81694287344
-53.609064398904295,-250149.05605727853
34.28042991455706,94778.07667088445
-43.71230361358438,-143250.5496139639
-40.053074802067435,-112415.02358044362
55.52559829849917,436112.6077404166
-33.88905066090984,-70399.13493742578
37.090776234195964,121388.47833317741
-59.05080020375699,-324114.2655286585
-94.67251018039258,-1064642.0843836723
59.08225362837736,532017.9385857732
75.0495615012417,1150947.4965104808
-91.74592388299887,-989038.0920981562
44.89209905768197,221732.30216861967
12.890982683293828,4591.749905187917
19.937348501886774,17548.63226826086
63.00720954372472,654078.1158173773
-6.6651556236164256,-650.0850321563275
-23.568922946986092,-25060.750695478826
-44.75625319118181,-152886.7618149754
97.07699469321855,2670198.5791266114
64.11070639787641,691663.5649250381
-30.849823402038147,-53985.22692694194
59.960065425221366,557792.6794759423
31.605562784393015,73482.80705158054
-5.899005960255854,-457.16398334736465
41.21003752149326,169160.64697524364
84.55093304413457,1696943.2549523925
-98.70055288262847,-1171967.0398826187
29.008488845180146,56213.19124707075
-39.33935192198727,-106925.8342378061
-30.325334454147846,-51424.780303083295
76.07488618593909,1202794.5232945126
19.813387247203607,17213.825484549583
72.97969477579649,1051128.9256239927
-93.79117703047419,-1041650.079199845
44.77573590861186,219917.01610698336
56.18168862341779,452805.77889955486
85.57282937177793,1764914.484548019
-76.3563632123907,-631302.785373764
-54.333870182974195,-259372.65475418637
88.53734587309357,1973067.9220632166
86.65150842207345,1838743.7821169447
69.0332810987404,878051.4011788273
96.9671390377648,2660253.2874837434
-63.59410600856721,-394241.94152840716
11.66766788217737,3387.90939622419
-87.43458171065168,-881720.9198198869
85.85228196093007,1783837.7838601004
-87.55930505859027,-884759.1648903597
-34.057389539648675,-71384.31252738557
48.14726269964646,276865.1370132792
91.52306197768694,2199823.8845762187
9.58145957540475,1860.95660905554
-58.832948974691114,-320938.31198365986
-83.47980706867351,-787936.2499985124
39.09034502449353,143205.06648272532
27.135258960554243,45649.44429660422
-91.57356088036053,-984649.7301346689
66.16009939746206,765463.3412682624
-31.50282063660117,-57281.94308969626
74.72266981491214,1134754.689024395
-16.330709909963193,-8715.974668134839
38.41869401756082,135596.33555951744
84.23996190034413,1676633.9805032527
-53.204936250798184,-245093.8013832233
74.86235207465293,1141654.010395707
-44.76567341968642,-152980.059766323
63.56424502190523,672866.450152149
-65.93920360907808,-433408.1399473141
24.622978830821694,33748.69380608486
77.28902213891347,1266309.1617462663
80.30274281681477,1434203.7900301565
88.03573471425088,1936680.8748777688
-69.3384596511296,-493739.8521077912
-88.56963217963629,-909482.531200644
-23.64976354564061,-25310.34913260151
-75.81078603728668,-619998.6938715049
74.74763993253974,1135989.8266008857
48.76877846141343,288383.19260234263
-16.93813891608262,-9686.161301955275
88.68552974087041,1983905.7889193431
24.746468689865342,34276.66660422165
16.10905768619069,9097.497411530941
-17.228858835009085,-10172.288601357031
52.17433825666697,357510.1537243034
17.97645220879618,12750.876099889496
-35.37372905619416,-79419.72946109767
-3.8434661773143475,-131.695086467755
5.433954561192422,344.66381669116964
-96.93005837714172,-1124352.1754031666
14.90595148218874,7168.7563150448195
-91.6350537903724,-986215.1898022714
-14.343315018749902,-5991.621843434116
-78.58918099452397,-678617.7893537562
83.17373865618944,1608311.0658888298
18.359707537088443,13604.51683086616
75.61890737879251,1179538.1306315896
-83.52497657321778,-788979.4552122127
31.7978408452408,74891.0521408866
-94.32445565460984,-1055542.1134198958
49.37997893730503,300030.85142167256
-44.6388433730539,-151784.89505216284
51.19076439778354,336473.08782827714
-72.48537863967302,-553296.5358593257
55.16618340234836,427153.15885340056
-54.759387341488754,-264875.8480972673
5.859119030209103,430.5756681056557
9.844818617187867,2022.6139540686527
41.903440668626146,178312.79561151762
16.876323962556008,10495.683873086859
-87.32255154779554,-879002.9447941394
-54.71177577058142,-264253.0202927852
-51.37927240264135,-222992.2861047132
22.5782321303984,25787.178839122476
75.02772842723469,1149861.6216851864
-26.793786079737014,-36163.82615663525
-11.682109757006032,-3307.9739197719277
27.209015001543847,46041.42330064304
43.164890173663316,195837.9664243269
-83.47637417192193,-787853.0154140126
-50.92494327765791,-217680.91151282183
45.47398731356227,230968.43489503124
17.1135618331689,10958.572675953166
-46.69999429485361,-171844.31920347648
-51.2982970668783,-222040.5814635686
81.10747702234211,1481582.2163269774
-96.7479578356768,-1119492.9183077912
-60.647743658698225,-347892.8575485528
-73.07345263649677,-564809.2491799749
-51.33878869441681,-222514.9038332713
51.1796491140851,336237.5320116277
-33.19102222660397,-66384.38806310619
-67.38137486546039,-458496.6198689783
-74.32977977361755,-589817.6191882358
45.714025332692685,234852.70073287602
27.267035683122053,46349.35344857897
86.7554222667962,1845972.770396144
50.27042633745389,317584.6509166707
-96.86507158446813,-1122619.7118770469
-11.394059382195643,-3073.324769960997
-76.28659376517206,-629852.9656240146
-64.28372272023144,-405550.0941197679
-6.923138695522346,-730.592309863558
-56.65377716918742,-290186.3913018067
85.48284972339033,1758854.049174785
49.61584465509725,304613.0684207576
-19.14796091906532,-13797.62269904381
6.611494847783228,609.6890495030906
0.0949110260578534,13.91309351693942
9.685011766652462,1921.2702400876863
-52.13505724379219,-231995.79402038569
81.04509829607704,1477871.72685865
-40.469938418507546,-115703.22432500692
12.844648362935862,4543.874685661665
6.399855958867051,556.8470311709254
-15.329579696788898,-7256.481350219399
24.487560736130874,33175.290525225006
-97.4955600890312,-1139491.9245767794
59.54078555758953,545373.6607831775
-56.001151629734736,-281317.84478824533
5.915126527634262,440.61915894064003
1.6926601807570218,26.069109320730263
21.281779942661274,21473.05538346985
57.41393600539843,485366.6115624888
77.33368702164344,1268689.27099461
1.1483666165064355,20.645268684942955
-51.64046490972758,-226079.69020477057
-65.02473083273992,-417895.6552291492
71.42254713793011,980203.484684858
-17.726157497101358,-11042.16886624563
86.80069141602449,1849123.2193623353
66.70221928058623,785876.7912306052
-27.32325975898766,-38234.30470337796
72.60211451479832,1033610.6878915948
-35.79807019392292,-82124.66997108473
-79.88443090900223,-706826.2830458303
-15.643268835807667,-7695.573982921465
12.443697975604051,4120.3971209030315
-71.53619512109539,-534964.2140366132
53.90243520368654,396673.2128217034
22.0034649712187,23809.875303881396
-2.3927347340726213,-32.11205078457517
53.05316438410521,377070.0125908767
-25.910854069070545,-32866.08986460063
-78.9448999183541,-686309.0243631765
-89.21555027424888,-925438.8239482497
-67.44353941983341,-459593.22317738394
-74.7871605635508,-599060.0817615336
97.49047824946764,2707862.1589288986
60.83187335735856,584242.8376884143
-3.016982243600008,-62.85402778277863
5.975474418637838,454.26217621783235
54.270245625592665,405384.20669891086
-28.362045090422306,-42525.18903714395
-11.27678939561767,-2983.150522286603
-23.369366753075727,-24457.79408180542
55.30485198389743,430591.6523645679
-50.37508298911486,-211349.7461167649
-46.97053482225826,-174583.87039779025
-80.288922485823,-715742.0191962224
-83.55961465357883,-789779.463992197
56.18694063887406,452941.07395116886
11.481152845033392,3222.64444724777
-83.65833001402491,-792066.5991965837
-88.38994091931684,-905062.4770844395
18.993462794882387,15109.187647609415
89.13046840979692,2016720.2646771544
69.51603122471681,898049.1594106397
-29.25487139923202,-46440.959435766876
72.08747199876345,1010063.6761458073
74.73455773691184,1135338.7291915896
10.416425312132738,2399.874072272059
45.214627947991694,226820.43358655536
-79.59101367465094,-700386.5368628096
61.89716160197696,617750.4110954985
25.26949637085989,36576.89957542949
-27.77516115762575,-40066.80280996902
37.50749041977301,125730.54229734553
-87.37137823448298,-880192.1161953278
-69.5848837735576,-498279.1114465863
-5.22428618377746,-323.11045077725794
81.7027141097099,1517336.6562105077
94.36580086338464,2432448.71118633
38.479867095114884,136277.71355137115
58.228793834948235,507777.8278272697
-22.576332984352064,-22153.956766466705
-34.221885473363514,-72361.44586548682
93.37377468256737,2349370.0063758357
83.51984949784557,1630268.536251993
-54.42961818660208,-260606.25502435837
41.303256438835504,170370.25063998371
-99.65383270515524,-1197875.2027314357
-25.726538714515755,-32201.86428856578
-37.62615910606706,-94423.36577519384
99.65854096681923,2911603.1825050157
82.69247849902735,1578134.5025185815
-3.1107295446562766,-70.43931984774466
48.00301535207168,274240.2057242415
-58.20776538086101,-311938.19569200673
26.140673071922226,40645.3807111938
16.1921807713693,9237.887955080565
-12.37626959050977,-3908.151830089351
-33.1198637128846,-65986.6079104916
-75.84094184331282,-620621.6896230014
-57.936636106418796,-308079.679782433
22.506086679887893,25532.236179432843
-5.918615886358802,-464.584649758996
66.5247948134221,779154.3241842298
-50.16601942418946,-208972.45705538575
-97.12786078098247,-1129640.6410159708
-33.28102298511746,-66891.3759371536
-80.50250683816193,-720475.0759900733
58.475218869614245,514695.86105007544
-64.90149725575442,-415827.05856589344
-12.404944730177657,-3935.4894478946076
49.56518496190188,303626.9674727296
27.48814501098802,47526.000781297815
-90.9541065898289,-968950.2114510735
8.677626980535802,1379.566959473738
-21.30757423470595,-18767.301169217066
99.99991497237382,2944651.2944284887
29.551267212807165,59562.71416936354
-38.012010580129264,-97158.96451399951
98.73799877225737,2823801.899096377
-57.029952347273664,-295367.4688828486
65.47437371671927,740181.6924825314
-12.29083066612131,-3827.4925777308877
-94.71430105074418,-1065732.8516190941
-86.66421448269716,-863094.4106375575
-56.35316006458777,-286078.6311189726
-89.44265931719823,-931076.968279242
-69.26024621654254,-492303.6891229466
-25.856774526753302,-32673.850611839902
24.097835227472487,31563.027149400456
33.84144518323517,91024.2564563254
-36.27121585745843,-85208.66320451572
33.85861104585452,91165.72401315108
40.69375011801646,162563.8091242327
-65.15544639454755,-420091.1696484091
-0.764693818424167,8.894885424580336
40.211397759428365,156558.77221085163
-89.0034429442647,-920188.1662872363
-35.20605669030148,-78366.2471624024
74.6805356105779,1132678.9743445865
-6.868963968431596,-710.6489681681554
